userId,title,rating,genres
user_199,Swingers (1996),5.0,Comedy|Drama
user_225,Swingers (1996),4.0,Comedy|Drama
user_266,Swingers (1996),2.0,Comedy|Drama
user_298,Swingers (1996),3.5,Comedy|Drama
user_304,Swingers (1996),4.0,Comedy|Drama
user_313,Swingers (1996),4.0,Comedy|Drama
user_318,Swingers (1996),4.5,Comedy|Drama
user_357,Swingers (1996),4.0,Comedy|Drama
user_372,Swingers (1996),4.0,Comedy|Drama
user_391,Swingers (1996),5.0,Comedy|Drama
user_410,Swingers (1996),4.0,Comedy|Drama
user_414,Swingers (1996),5.0,Comedy|Drama
user_438,Swingers (1996),3.5,Comedy|Drama
user_453,Swingers (1996),3.0,Comedy|Drama
user_456,Swingers (1996),4.0,Comedy|Drama
user_480,Swingers (1996),4.0,Comedy|Drama
user_510,Swingers (1996),3.0,Comedy|Drama
user_539,Swingers (1996),3.0,Comedy|Drama
user_597,Swingers (1996),5.0,Comedy|Drama
user_599,Swingers (1996),3.5,Comedy|Drama
user_600,Swingers (1996),1.0,Comedy|Drama
user_603,Swingers (1996),4.0,Comedy|Drama
user_608,Swingers (1996),4.0,Comedy|Drama
user_001,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_004,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_006,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_019,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_020,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_031,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_032,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_037,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_039,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_043,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_045,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_058,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_063,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_064,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_066,Willy Wonka & the Chocolate Factory (1971),4.5,Children|Comedy|Fantasy|Musical
user_068,Willy Wonka & the Chocolate Factory (1971),0.5,Children|Comedy|Fantasy|Musical
user_071,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_084,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_090,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_091,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_103,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_113,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_120,Willy Wonka & the Chocolate Factory (1971),2.0,Children|Comedy|Fantasy|Musical
user_122,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_129,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_132,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_135,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_140,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_150,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_151,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_167,Willy Wonka & the Chocolate Factory (1971),4.5,Children|Comedy|Fantasy|Musical
user_169,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_171,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_177,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_181,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_182,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_186,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_200,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_206,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_214,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_217,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_219,Willy Wonka & the Chocolate Factory (1971),2.5,Children|Comedy|Fantasy|Musical
user_226,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_230,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_232,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_234,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_240,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_247,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_260,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_269,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_270,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_274,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_277,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_282,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_288,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_292,Willy Wonka & the Chocolate Factory (1971),4.5,Children|Comedy|Fantasy|Musical
user_304,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_305,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_307,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_313,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_316,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_328,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_330,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_337,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_350,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_351,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_357,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_359,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_364,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_372,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_380,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_381,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_385,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_387,Willy Wonka & the Chocolate Factory (1971),4.5,Children|Comedy|Fantasy|Musical
user_408,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_409,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_410,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_412,Willy Wonka & the Chocolate Factory (1971),1.0,Children|Comedy|Fantasy|Musical
user_414,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_419,Willy Wonka & the Chocolate Factory (1971),0.5,Children|Comedy|Fantasy|Musical
user_428,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_434,Willy Wonka & the Chocolate Factory (1971),4.5,Children|Comedy|Fantasy|Musical
user_448,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_450,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_451,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_456,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_458,Willy Wonka & the Chocolate Factory (1971),2.0,Children|Comedy|Fantasy|Musical
user_469,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_470,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_474,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_478,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_480,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_483,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_484,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_489,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_492,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_509,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_521,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_525,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_527,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_529,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_540,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_542,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_552,Willy Wonka & the Chocolate Factory (1971),4.5,Children|Comedy|Fantasy|Musical
user_558,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_559,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_561,Willy Wonka & the Chocolate Factory (1971),4.5,Children|Comedy|Fantasy|Musical
user_563,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_573,Willy Wonka & the Chocolate Factory (1971),4.5,Children|Comedy|Fantasy|Musical
user_586,Willy Wonka & the Chocolate Factory (1971),4.5,Children|Comedy|Fantasy|Musical
user_587,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_590,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_593,Willy Wonka & the Chocolate Factory (1971),2.5,Children|Comedy|Fantasy|Musical
user_597,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_599,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_600,Willy Wonka & the Chocolate Factory (1971),5.0,Children|Comedy|Fantasy|Musical
user_603,Willy Wonka & the Chocolate Factory (1971),3.0,Children|Comedy|Fantasy|Musical
user_605,Willy Wonka & the Chocolate Factory (1971),4.0,Children|Comedy|Fantasy|Musical
user_608,Willy Wonka & the Chocolate Factory (1971),3.5,Children|Comedy|Fantasy|Musical
user_001,Monty Python's Life of Brian (1979),5.0,Comedy
user_004,Monty Python's Life of Brian (1979),5.0,Comedy
user_018,Monty Python's Life of Brian (1979),4.5,Comedy
user_023,Monty Python's Life of Brian (1979),3.5,Comedy
user_028,Monty Python's Life of Brian (1979),3.5,Comedy
user_032,Monty Python's Life of Brian (1979),3.0,Comedy
user_045,Monty Python's Life of Brian (1979),4.0,Comedy
user_050,Monty Python's Life of Brian (1979),3.5,Comedy
user_057,Monty Python's Life of Brian (1979),4.0,Comedy
user_061,Monty Python's Life of Brian (1979),3.5,Comedy
user_063,Monty Python's Life of Brian (1979),5.0,Comedy
user_066,Monty Python's Life of Brian (1979),4.0,Comedy
user_076,Monty Python's Life of Brian (1979),4.5,Comedy
user_089,Monty Python's Life of Brian (1979),1.0,Comedy
user_091,Monty Python's Life of Brian (1979),4.0,Comedy
user_122,Monty Python's Life of Brian (1979),5.0,Comedy
user_128,Monty Python's Life of Brian (1979),4.0,Comedy
user_156,Monty Python's Life of Brian (1979),2.5,Comedy
user_167,Monty Python's Life of Brian (1979),3.5,Comedy
user_169,Monty Python's Life of Brian (1979),3.0,Comedy
user_171,Monty Python's Life of Brian (1979),5.0,Comedy
user_182,Monty Python's Life of Brian (1979),2.0,Comedy
user_187,Monty Python's Life of Brian (1979),4.0,Comedy
user_197,Monty Python's Life of Brian (1979),5.0,Comedy
user_199,Monty Python's Life of Brian (1979),4.5,Comedy
user_204,Monty Python's Life of Brian (1979),4.0,Comedy
user_212,Monty Python's Life of Brian (1979),4.5,Comedy
user_216,Monty Python's Life of Brian (1979),3.0,Comedy
user_217,Monty Python's Life of Brian (1979),2.0,Comedy
user_221,Monty Python's Life of Brian (1979),4.5,Comedy
user_239,Monty Python's Life of Brian (1979),4.0,Comedy
user_249,Monty Python's Life of Brian (1979),5.0,Comedy
user_266,Monty Python's Life of Brian (1979),5.0,Comedy
user_274,Monty Python's Life of Brian (1979),3.5,Comedy
user_282,Monty Python's Life of Brian (1979),4.5,Comedy
user_286,Monty Python's Life of Brian (1979),4.0,Comedy
user_288,Monty Python's Life of Brian (1979),5.0,Comedy
user_289,Monty Python's Life of Brian (1979),3.5,Comedy
user_303,Monty Python's Life of Brian (1979),1.0,Comedy
user_310,Monty Python's Life of Brian (1979),3.5,Comedy
user_313,Monty Python's Life of Brian (1979),1.0,Comedy
user_318,Monty Python's Life of Brian (1979),4.0,Comedy
user_322,Monty Python's Life of Brian (1979),5.0,Comedy
user_328,Monty Python's Life of Brian (1979),5.0,Comedy
user_329,Monty Python's Life of Brian (1979),0.5,Comedy
user_330,Monty Python's Life of Brian (1979),4.5,Comedy
user_346,Monty Python's Life of Brian (1979),4.0,Comedy
user_352,Monty Python's Life of Brian (1979),5.0,Comedy
user_356,Monty Python's Life of Brian (1979),5.0,Comedy
user_357,Monty Python's Life of Brian (1979),5.0,Comedy
user_370,Monty Python's Life of Brian (1979),4.0,Comedy
user_372,Monty Python's Life of Brian (1979),2.0,Comedy
user_380,Monty Python's Life of Brian (1979),5.0,Comedy
user_381,Monty Python's Life of Brian (1979),4.0,Comedy
user_385,Monty Python's Life of Brian (1979),4.0,Comedy
user_387,Monty Python's Life of Brian (1979),4.5,Comedy
user_391,Monty Python's Life of Brian (1979),4.0,Comedy
user_405,Monty Python's Life of Brian (1979),4.5,Comedy
user_409,Monty Python's Life of Brian (1979),3.0,Comedy
user_410,Monty Python's Life of Brian (1979),4.0,Comedy
user_414,Monty Python's Life of Brian (1979),5.0,Comedy
user_418,Monty Python's Life of Brian (1979),5.0,Comedy
user_420,Monty Python's Life of Brian (1979),4.5,Comedy
user_423,Monty Python's Life of Brian (1979),2.0,Comedy
user_425,Monty Python's Life of Brian (1979),3.5,Comedy
user_445,Monty Python's Life of Brian (1979),5.0,Comedy
user_448,Monty Python's Life of Brian (1979),5.0,Comedy
user_462,Monty Python's Life of Brian (1979),5.0,Comedy
user_469,Monty Python's Life of Brian (1979),5.0,Comedy
user_474,Monty Python's Life of Brian (1979),3.0,Comedy
user_477,Monty Python's Life of Brian (1979),4.0,Comedy
user_480,Monty Python's Life of Brian (1979),4.5,Comedy
user_483,Monty Python's Life of Brian (1979),5.0,Comedy
user_488,Monty Python's Life of Brian (1979),4.5,Comedy
user_489,Monty Python's Life of Brian (1979),3.5,Comedy
user_509,Monty Python's Life of Brian (1979),4.5,Comedy
user_513,Monty Python's Life of Brian (1979),3.0,Comedy
user_520,Monty Python's Life of Brian (1979),4.0,Comedy
user_525,Monty Python's Life of Brian (1979),4.5,Comedy
user_527,Monty Python's Life of Brian (1979),2.0,Comedy
user_560,Monty Python's Life of Brian (1979),4.0,Comedy
user_570,Monty Python's Life of Brian (1979),3.5,Comedy
user_573,Monty Python's Life of Brian (1979),4.5,Comedy
user_580,Monty Python's Life of Brian (1979),5.0,Comedy
user_587,Monty Python's Life of Brian (1979),4.0,Comedy
user_599,Monty Python's Life of Brian (1979),4.5,Comedy
user_603,Monty Python's Life of Brian (1979),4.0,Comedy
user_608,Monty Python's Life of Brian (1979),2.0,Comedy
user_610,Monty Python's Life of Brian (1979),4.0,Comedy
user_001,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_016,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_017,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_018,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_019,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
user_023,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_028,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
user_039,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_041,Reservoir Dogs (1992),2.0,Crime|Mystery|Thriller
user_042,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_061,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_062,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_063,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
user_064,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_066,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_068,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
user_076,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_082,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
user_091,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_095,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_096,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_103,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_105,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_110,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_122,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_131,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_132,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
user_140,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
user_156,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_166,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_168,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_171,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_177,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_182,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_187,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_195,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_198,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_199,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_202,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_204,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_215,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
user_217,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
user_219,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_220,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
user_221,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_222,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_233,Reservoir Dogs (1992),2.5,Crime|Mystery|Thriller
user_239,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_247,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_249,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_251,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_254,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_260,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_261,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_266,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_274,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_275,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_282,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_290,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_294,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
user_295,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_297,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_298,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_305,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_307,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_308,Reservoir Dogs (1992),1.0,Crime|Mystery|Thriller
user_309,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_312,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_313,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_317,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_318,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_328,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_330,Reservoir Dogs (1992),2.5,Crime|Mystery|Thriller
user_332,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_343,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_352,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_354,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_356,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_357,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
user_362,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_366,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_368,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_369,Reservoir Dogs (1992),2.5,Crime|Mystery|Thriller
user_370,Reservoir Dogs (1992),2.5,Crime|Mystery|Thriller
user_372,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_380,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_387,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_391,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_393,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_403,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_405,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_412,Reservoir Dogs (1992),2.0,Crime|Mystery|Thriller
user_414,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_417,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
user_419,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_424,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
user_425,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
user_428,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_433,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_434,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_441,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_448,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_452,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_453,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_454,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_462,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
user_465,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_469,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_474,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_477,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_480,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_484,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_489,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
user_490,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_503,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_514,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_522,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_553,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_555,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_560,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_561,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
user_573,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_580,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_585,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
user_590,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_597,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_599,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_603,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_606,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_608,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
user_610,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
user_001,Platoon (1986),4.0,Drama|War
user_017,Platoon (1986),4.5,Drama|War
user_036,Platoon (1986),2.5,Drama|War
user_042,Platoon (1986),5.0,Drama|War
user_051,Platoon (1986),3.0,Drama|War
user_059,Platoon (1986),4.0,Drama|War
user_061,Platoon (1986),4.0,Drama|War
user_064,Platoon (1986),5.0,Drama|War
user_066,Platoon (1986),4.0,Drama|War
user_068,Platoon (1986),2.5,Drama|War
user_075,Platoon (1986),1.0,Drama|War
user_083,Platoon (1986),1.5,Drama|War
user_084,Platoon (1986),4.0,Drama|War
user_122,Platoon (1986),5.0,Drama|War
user_140,Platoon (1986),4.0,Drama|War
user_160,Platoon (1986),5.0,Drama|War
user_182,Platoon (1986),5.0,Drama|War
user_194,Platoon (1986),4.5,Drama|War
user_195,Platoon (1986),5.0,Drama|War
user_202,Platoon (1986),5.0,Drama|War
user_204,Platoon (1986),4.0,Drama|War
user_218,Platoon (1986),3.0,Drama|War
user_221,Platoon (1986),4.5,Drama|War
user_239,Platoon (1986),4.5,Drama|War
user_244,Platoon (1986),5.0,Drama|War
user_264,Platoon (1986),3.0,Drama|War
user_266,Platoon (1986),5.0,Drama|War
user_274,Platoon (1986),4.0,Drama|War
user_287,Platoon (1986),3.0,Drama|War
