user_id,movie_title,rating,genres,movie_id
user_362,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller,33
user_366,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_368,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_369,Reservoir Dogs (1992),2.5,Crime|Mystery|Thriller,33
user_370,Reservoir Dogs (1992),2.5,Crime|Mystery|Thriller,33
user_372,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_380,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_387,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller,33
user_391,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_393,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_403,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_405,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_412,Reservoir Dogs (1992),2.0,Crime|Mystery|Thriller,33
user_414,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_417,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller,33
user_419,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_424,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller,33
user_425,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller,33
user_428,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_433,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_434,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_441,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller,33
user_448,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_452,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_453,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_454,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_462,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller,33
user_465,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_469,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_474,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_477,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_480,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_484,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_489,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller,33
user_490,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_503,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller,33
user_514,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_522,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_553,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller,33
user_555,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_560,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_561,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller,33
user_573,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller,33
user_580,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_585,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller,33
user_590,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_597,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_599,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_603,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_606,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_608,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller,33
user_610,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller,33
user_001,Platoon (1986),4.0,Drama|War,32
user_017,Platoon (1986),4.5,Drama|War,32
user_036,Platoon (1986),2.5,Drama|War,32
user_042,Platoon (1986),5.0,Drama|War,32
user_051,Platoon (1986),3.0,Drama|War,32
user_059,Platoon (1986),4.0,Drama|War,32
user_061,Platoon (1986),4.0,Drama|War,32
user_064,Platoon (1986),5.0,Drama|War,32
user_066,Platoon (1986),4.0,Drama|War,32
user_068,Platoon (1986),2.5,Drama|War,32
user_075,Platoon (1986),1.0,Drama|War,32
user_083,Platoon (1986),1.5,Drama|War,32
user_084,Platoon (1986),4.0,Drama|War,32
user_122,Platoon (1986),5.0,Drama|War,32
user_140,Platoon (1986),4.0,Drama|War,32
user_160,Platoon (1986),5.0,Drama|War,32
user_182,Platoon (1986),5.0,Drama|War,32
user_194,Platoon (1986),4.5,Drama|War,32
user_195,Platoon (1986),5.0,Drama|War,32
user_202,Platoon (1986),5.0,Drama|War,32
user_204,Platoon (1986),4.0,Drama|War,32
user_218,Platoon (1986),3.0,Drama|War,32
user_221,Platoon (1986),4.5,Drama|War,32
user_239,Platoon (1986),4.5,Drama|War,32
user_244,Platoon (1986),5.0,Drama|War,32
user_264,Platoon (1986),3.0,Drama|War,32
user_266,Platoon (1986),5.0,Drama|War,32
user_274,Platoon (1986),4.0,Drama|War,32
user_287,Platoon (1986),3.0,Drama|War,32
user_288,Platoon (1986),4.5,Drama|War,32
user_290,Platoon (1986),4.0,Drama|War,32
user_305,Platoon (1986),5.0,Drama|War,32
user_312,Platoon (1986),4.0,Drama|War,32
user_318,Platoon (1986),4.0,Drama|War,32
user_325,Platoon (1986),5.0,Drama|War,32
user_368,Platoon (1986),5.0,Drama|War,32
user_372,Platoon (1986),4.0,Drama|War,32
user_384,Platoon (1986),4.0,Drama|War,32
user_387,Platoon (1986),3.5,Drama|War,32
user_391,Platoon (1986),4.0,Drama|War,32
user_414,Platoon (1986),5.0,Drama|War,32
user_419,Platoon (1986),4.0,Drama|War,32
user_434,Platoon (1986),5.0,Drama|War,32
user_437,Platoon (1986),5.0,Drama|War,32
user_448,Platoon (1986),4.0,Drama|War,32
user_449,Platoon (1986),3.5,Drama|War,32
user_462,Platoon (1986),4.0,Drama|War,32
user_465,Platoon (1986),4.0,Drama|War,32
user_469,Platoon (1986),4.0,Drama|War,32
user_474,Platoon (1986),3.5,Drama|War,32
user_480,Platoon (1986),4.0,Drama|War,32
user_514,Platoon (1986),4.0,Drama|War,32
user_516,Platoon (1986),3.0,Drama|War,32
user_546,Platoon (1986),1.0,Drama|War,32
user_555,Platoon (1986),5.0,Drama|War,32
user_573,Platoon (1986),3.5,Drama|War,32
user_577,Platoon (1986),3.0,Drama|War,32
user_580,Platoon (1986),4.0,Drama|War,32
user_590,Platoon (1986),3.5,Drama|War,32
user_597,Platoon (1986),5.0,Drama|War,32
user_599,Platoon (1986),3.5,Drama|War,32
user_606,Platoon (1986),4.0,Drama|War,32
user_610,Platoon (1986),4.0,Drama|War,32
user_001,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_019,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_020,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_027,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_039,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_041,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_042,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_045,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_047,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_049,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_059,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_062,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_063,E.T. the Extra-Terrestrial (1982),2.5,Children|Drama|Sci-Fi,15
user_064,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_068,E.T. the Extra-Terrestrial (1982),1.5,Children|Drama|Sci-Fi,15
user_070,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_084,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_086,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_091,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_093,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_096,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_108,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_132,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_135,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_140,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_149,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_154,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_156,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_160,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_164,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_166,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_169,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_177,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_182,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi,15
user_186,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_195,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_198,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_199,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi,15
user_201,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_202,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_219,E.T. the Extra-Terrestrial (1982),2.5,Children|Drama|Sci-Fi,15
user_222,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_226,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_230,E.T. the Extra-Terrestrial (1982),0.5,Children|Drama|Sci-Fi,15
user_232,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_234,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_238,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi,15
user_249,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_265,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_266,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi,15
user_275,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_286,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_288,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_290,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_292,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_293,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi,15
user_301,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_303,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_304,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_307,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_312,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_313,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi,15
user_318,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_328,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_330,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_332,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_339,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_354,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_357,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_359,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_367,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_372,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_376,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_380,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_381,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_385,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_387,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_390,E.T. the Extra-Terrestrial (1982),1.5,Children|Drama|Sci-Fi,15
user_391,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_414,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_419,E.T. the Extra-Terrestrial (1982),0.5,Children|Drama|Sci-Fi,15
user_425,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_428,E.T. the Extra-Terrestrial (1982),1.0,Children|Drama|Sci-Fi,15
user_432,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_437,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_448,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_452,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_460,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_462,E.T. the Extra-Terrestrial (1982),1.0,Children|Drama|Sci-Fi,15
user_464,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_469,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_474,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_477,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_480,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_483,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_489,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_514,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_517,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_524,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi,15
user_527,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_534,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_542,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_554,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_555,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_558,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_561,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_562,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_570,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_577,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_580,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi,15
user_586,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_589,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_590,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_596,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_597,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_599,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_600,E.T. the Extra-Terrestrial (1982),2.0,Children|Drama|Sci-Fi,15
user_603,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi,15
user_606,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi,15
user_607,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi,15
user_608,E.T. the Extra-Terrestrial (1982),2.5,Children|Drama|Sci-Fi,15
user_610,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi,15
user_001,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_004,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_016,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_018,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_019,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy,26
user_023,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy,26
user_028,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_029,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_031,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy,26
user_039,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_045,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_050,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_057,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_063,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_064,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_066,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_068,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_076,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_084,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_087,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_089,Monty Python and the Holy Grail (1975),2.5,Adventure|Comedy|Fantasy,26
user_091,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_104,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_114,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_122,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_128,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_129,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_131,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy,26
user_135,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_137,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_143,Monty Python and the Holy Grail (1975),1.0,Adventure|Comedy|Fantasy,26
user_152,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_156,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_167,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_169,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_171,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_177,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_180,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_182,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_186,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_187,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_199,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_202,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_204,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_211,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_212,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_216,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_217,Monty Python and the Holy Grail (1975),2.0,Adventure|Comedy|Fantasy,26
user_219,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_221,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_223,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_225,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy,26
user_226,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_232,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_233,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy,26
user_239,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_247,Monty Python and the Holy Grail (1975),2.0,Adventure|Comedy|Fantasy,26
user_263,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_266,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_274,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_275,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_279,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_282,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_287,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_288,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_290,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_292,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_298,Monty Python and the Holy Grail (1975),2.5,Adventure|Comedy|Fantasy,26
user_304,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_305,Monty Python and the Holy Grail (1975),2.5,Adventure|Comedy|Fantasy,26
user_307,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_308,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_313,Monty Python and the Holy Grail (1975),2.0,Adventure|Comedy|Fantasy,26
user_318,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_322,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_328,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_329,Monty Python and the Holy Grail (1975),0.5,Adventure|Comedy|Fantasy,26
user_330,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_331,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_334,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_348,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_356,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_357,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_367,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy,26
user_369,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_370,Monty Python and the Holy Grail (1975),2.5,Adventure|Comedy|Fantasy,26
user_372,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy,26
user_380,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_381,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_385,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_387,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_391,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_398,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_401,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_409,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_412,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_414,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_418,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_420,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_425,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_428,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_434,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_445,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_448,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_452,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_453,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_457,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_462,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_469,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_474,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_477,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_480,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_483,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
user_488,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_489,Monty Python and the Holy Grail (1975),3.5,Adventure|Comedy|Fantasy,26
user_509,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_514,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy,26
user_517,Monty Python and the Holy Grail (1975),2.0,Adventure|Comedy|Fantasy,26
user_520,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy,26
user_522,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy,26
